 format: day,hour,forecast,value  location:60_127 Start : 20240701 
 26,0500,+20,29.000000 
 26,0500,+21,29.000000 
 26,0500,+22,30.000000 
 26,0500,+23,30.000000 
 26,0500,+24,30.000000 
 26,0500,+25,30.000000 
 26,0500,+26,30.000000 
 26,0500,+27,31.000000 
 26,0500,+28,30.000000 
 26,0500,+29,30.000000 
 26,0500,+30,29.000000 
 26,0500,+31,29.000000 
 26,0500,+32,29.000000 
 26,0500,+33,29.000000 
 26,0500,+34,28.000000 
 26,0500,+35,28.000000 
 26,0500,+36,28.000000 
 26,0500,+37,27.000000 
 26,0500,+38,27.000000 
 26,0500,+39,27.000000 
 26,0500,+40,27.000000 
 26,0500,+41,27.000000 
 26,0500,+42,28.000000 
 26,0500,+43,29.000000 
 26,0500,+44,30.000000 
 26,0500,+45,31.000000 
 26,0500,+46,32.000000 
 26,0500,+47,33.000000 
 26,0500,+48,33.000000 
 26,0500,+49,33.000000 
 26,0500,+50,33.000000 
 26,0500,+51,33.000000 
 26,0500,+52,32.000000 
 26,0500,+53,31.000000 
 26,0500,+54,30.000000 
 26,0500,+55,29.000000 
 26,0500,+56,29.000000 
 26,0500,+57,28.000000 
 26,0500,+58,28.000000 
 26,0800,+6,28.000000 
 26,0800,+7,28.000000 
 26,0800,+8,28.000000 
 26,0800,+9,28.000000 
 26,0800,+10,27.000000 
 26,0800,+11,27.000000 
 26,0800,+12,27.000000 
 26,0800,+13,27.000000 
 26,0800,+14,27.000000 
 26,0800,+15,28.000000 
 26,0800,+16,29.000000 
 26,0800,+17,29.000000 
 26,0800,+18,30.000000 
 26,0800,+19,30.000000 
 26,0800,+20,30.000000 
 26,0800,+21,30.000000 
 26,0800,+22,30.000000 
 26,0800,+23,30.000000 
 26,0800,+24,30.000000 
 26,0800,+25,30.000000 
 26,0800,+26,30.000000 
 26,0800,+27,29.000000 
 26,0800,+28,29.000000 
 26,0800,+29,29.000000 
 26,0800,+30,28.000000 
 26,0800,+31,28.000000 
 26,0800,+32,28.000000 
 26,0800,+33,28.000000 
 26,0800,+34,28.000000 
 26,0800,+35,27.000000 
 26,0800,+36,27.000000 
 26,0800,+37,27.000000 
 26,0800,+38,27.000000 
 26,0800,+39,28.000000 
 26,0800,+40,29.000000 
 26,0800,+41,30.000000 
 26,0800,+42,31.000000 
 26,0800,+43,32.000000 
 26,0800,+44,33.000000 
 26,0800,+45,33.000000 
 26,0800,+46,33.000000 
 26,0800,+47,33.000000 
 26,0800,+48,32.000000 
 26,0800,+49,32.000000 
 26,0800,+50,31.000000 
 26,0800,+51,30.000000 
 26,0800,+52,29.000000 
 26,0800,+53,29.000000 
 26,0800,+54,28.000000 
 26,0800,+55,28.000000 
 26,0800,+56,28.000000 
 26,0800,+57,27.000000 
 26,0800,+58,27.000000 
 26,0800,+59,27.000000 
 26,0800,+60,26.000000 
 26,0800,+61,26.000000 
 26,0800,+62,27.000000 
 26,0800,+63,27.000000 
 26,0800,+64,28.000000 
 26,0800,+65,29.000000 
 26,0800,+66,30.000000 
 26,0800,+67,30.000000 
 26,0800,+68,31.000000 
 26,0800,+69,31.000000 
 26,0800,+70,31.000000 
 26,0800,+71,30.000000 
 26,0800,+72,29.000000 
 26,0800,+73,29.000000 
 26,0800,+74,28.000000 
 26,0800,+75,28.000000 
 26,0800,+76,27.000000 
 26,0800,+77,27.000000 
 26,0800,+78,27.000000 
 26,0800,+79,27.000000 
 26,1100,+6,28.000000 
 26,1100,+7,27.000000 
 26,1100,+8,27.000000 
 26,1100,+9,27.000000 
 26,1100,+10,27.000000 
 26,1100,+11,27.000000 
 26,1100,+12,28.000000 
 26,1100,+13,29.000000 
 26,1100,+14,29.000000 
 26,1100,+15,30.000000 
 26,1100,+16,30.000000 
 26,1100,+17,30.000000 
 26,1100,+18,30.000000 
 26,1100,+19,30.000000 
 26,1100,+20,30.000000 
 26,1100,+21,30.000000 
 26,1100,+22,30.000000 
 26,1100,+23,30.000000 
 26,1100,+24,29.000000 
 26,1100,+25,29.000000 
 26,1100,+26,29.000000 
 26,1100,+27,28.000000 
 26,1100,+28,28.000000 
 26,1100,+29,28.000000 
 26,1100,+30,28.000000 
 26,1100,+31,28.000000 
 26,1100,+32,27.000000 
 26,1100,+33,27.000000 
 26,1100,+34,27.000000 
 26,1100,+35,27.000000 
 26,1100,+36,28.000000 
 26,1100,+37,29.000000 
 26,1100,+38,30.000000 
 26,1100,+39,31.000000 
 26,1100,+40,32.000000 
 26,1100,+41,33.000000 
 26,1100,+42,33.000000 
 26,1100,+43,33.000000 
 26,1100,+44,33.000000 
 26,1100,+45,32.000000 
 26,1100,+46,32.000000 
 26,1100,+47,31.000000 
 26,1100,+48,30.000000 
 26,1100,+49,29.000000 
 26,1100,+50,29.000000 
 26,1100,+51,28.000000 
 26,1100,+52,28.000000 
 26,1100,+53,28.000000 
 26,1100,+54,27.000000 
 26,1100,+55,27.000000 
 26,1100,+56,27.000000 
 26,1100,+57,26.000000 
 26,1100,+58,26.000000 
 26,1100,+59,27.000000 
 26,1100,+60,27.000000 
 26,1100,+61,28.000000 
 26,1100,+62,29.000000 
 26,1100,+63,30.000000 
 26,1100,+64,30.000000 
 26,1100,+65,31.000000 
 26,1100,+66,31.000000 
 26,1100,+67,31.000000 
 26,1100,+68,30.000000 
 26,1100,+69,29.000000 
 26,1100,+70,29.000000 
 26,1100,+71,28.000000 
 26,1100,+72,28.000000 
 26,1100,+73,27.000000 
 26,1100,+74,27.000000 
 26,1100,+75,27.000000 
 26,1100,+76,27.000000 
 26,1400,+6,27.000000 
 26,1400,+7,27.000000 
 26,1400,+8,27.000000 
 26,1400,+9,28.000000 
 26,1400,+10,29.000000 
 26,1400,+11,29.000000 
 26,1400,+12,30.000000 
 26,1400,+13,30.000000 
 26,1400,+14,30.000000 
 26,1400,+15,30.000000 
 26,1400,+16,30.000000 
 26,1400,+17,30.000000 
 26,1400,+18,30.000000 
 26,1400,+19,30.000000 
 26,1400,+20,30.000000 
 26,1400,+21,29.000000 
 26,1400,+22,29.000000 
 26,1400,+23,29.000000 
 26,1400,+24,28.000000 
 26,1400,+25,28.000000 
 26,1400,+26,28.000000 
 26,1400,+27,28.000000 
 26,1400,+28,28.000000 
 26,1400,+29,27.000000 
 26,1400,+30,27.000000 
 26,1400,+31,27.000000 
 26,1400,+32,27.000000 
 26,1400,+33,28.000000 
 26,1400,+34,29.000000 
 26,1400,+35,30.000000 
 26,1400,+36,31.000000 
 26,1400,+37,32.000000 
 26,1400,+38,33.000000 
 26,1400,+39,33.000000 
 26,1400,+40,33.000000 
 26,1400,+41,33.000000 
 26,1400,+42,32.000000 
 26,1400,+43,32.000000 
 26,1400,+44,31.000000 
 26,1400,+45,30.000000 
 26,1400,+46,29.000000 
 26,1400,+47,29.000000 
 26,1400,+48,28.000000 
 26,1400,+49,28.000000 
 26,1400,+50,28.000000 
 26,1400,+51,27.000000 
 26,1400,+52,27.000000 
 26,1400,+53,27.000000 
 26,1400,+54,26.000000 
 26,1400,+55,26.000000 
 26,1400,+56,27.000000 
 26,1400,+57,27.000000 
 26,1400,+58,28.000000 
 26,1400,+59,29.000000 
 26,1400,+60,30.000000 
 26,1400,+61,30.000000 
 26,1400,+62,31.000000 
 26,1400,+63,31.000000 
 26,1400,+64,31.000000 
 26,1400,+65,30.000000 
 26,1400,+66,29.000000 
 26,1400,+67,29.000000 
 26,1400,+68,28.000000 
 26,1400,+69,28.000000 
 26,1400,+70,27.000000 
 26,1400,+71,27.000000 
 26,1400,+72,27.000000 
 26,1400,+73,27.000000 
 26,1700,+6,28.000000 
 26,1700,+7,29.000000 
 26,1700,+8,29.000000 
 26,1700,+9,30.000000 
 26,1700,+10,30.000000 
 26,1700,+11,30.000000 
 26,1700,+12,30.000000 
 26,1700,+13,30.000000 
 26,1700,+14,30.000000 
 26,1700,+15,30.000000 
 26,1700,+16,30.000000 
 26,1700,+17,30.000000 
 26,1700,+18,29.000000 
 26,1700,+19,29.000000 
 26,1700,+20,29.000000 
 26,1700,+21,28.000000 
 26,1700,+22,28.000000 
 26,1700,+23,28.000000 
 26,1700,+24,28.000000 
 26,1700,+25,28.000000 
 26,1700,+26,27.000000 
 26,1700,+27,27.000000 
 26,1700,+28,27.000000 
 26,1700,+29,27.000000 
 26,1700,+30,28.000000 
 26,1700,+31,29.000000 
 26,1700,+32,30.000000 
 26,1700,+33,31.000000 
 26,1700,+34,32.000000 
 26,1700,+35,33.000000 
 26,1700,+36,33.000000 
 26,1700,+37,33.000000 
 26,1700,+38,33.000000 
 26,1700,+39,32.000000 
 26,1700,+40,32.000000 
 26,1700,+41,31.000000 
 26,1700,+42,30.000000 
 26,1700,+43,29.000000 
 26,1700,+44,29.000000 
 26,1700,+45,28.000000 
 26,1700,+46,28.000000 
 26,1700,+47,28.000000 
 26,1700,+48,27.000000 
 26,1700,+49,27.000000 
 26,1700,+50,27.000000 
 26,1700,+51,26.000000 
 26,1700,+52,26.000000 
 26,1700,+53,27.000000 
 26,1700,+54,27.000000 
 26,1700,+55,28.000000 
 26,1700,+56,29.000000 
 26,1700,+57,30.000000 
 26,1700,+58,30.000000 
 26,1700,+59,31.000000 
 26,1700,+60,31.000000 
 26,1700,+61,31.000000 
 26,1700,+62,30.000000 
 26,1700,+63,29.000000 
 26,1700,+64,29.000000 
 26,1700,+65,28.000000 
 26,1700,+66,28.000000 
 26,1700,+67,27.000000 
 26,1700,+68,27.000000 
 26,1700,+69,27.000000 
 26,1700,+70,27.000000 
 26,2000,+6,30.000000 
 26,2000,+7,31.000000 
 26,2000,+8,31.000000 
 26,2000,+9,30.000000 
 26,2000,+10,30.000000 
 26,2000,+11,30.000000 
 26,2000,+12,30.000000 
 26,2000,+13,30.000000 
 26,2000,+14,29.000000 
 26,2000,+15,29.000000 
 26,2000,+16,29.000000 
 26,2000,+17,29.000000 
 26,2000,+18,29.000000 
 26,2000,+19,28.000000 
 26,2000,+20,28.000000 
 26,2000,+21,28.000000 
 26,2000,+22,28.000000 
 26,2000,+23,27.000000 
 26,2000,+24,27.000000 
 26,2000,+25,27.000000 
 26,2000,+26,27.000000 
 26,2000,+27,28.000000 
 26,2000,+28,29.000000 
 26,2000,+29,30.000000 
 26,2000,+30,31.000000 
 26,2000,+31,32.000000 
 26,2000,+32,32.000000 
 26,2000,+33,33.000000 
 26,2000,+34,33.000000 
 26,2000,+35,33.000000 
 26,2000,+36,33.000000 
 26,2000,+37,32.000000 
 26,2000,+38,31.000000 
 26,2000,+39,30.000000 
 26,2000,+40,29.000000 
 26,2000,+41,29.000000 
 26,2000,+42,29.000000 
 26,2000,+43,28.000000 
 26,2000,+44,28.000000 
 26,2000,+45,27.000000 
 26,2000,+46,27.000000 
 26,2000,+47,27.000000 
 26,2000,+48,26.000000 
 26,2000,+49,26.000000 
 26,2000,+50,27.000000 
 26,2000,+51,27.000000 
 26,2000,+52,28.000000 
 26,2000,+53,28.000000 
 26,2000,+54,29.000000 
 26,2000,+55,29.000000 
 26,2000,+56,29.000000 
 26,2000,+57,30.000000 
 26,2000,+58,30.000000 
 26,2000,+59,29.000000 
 26,2000,+60,29.000000 
 26,2000,+61,29.000000 
 26,2000,+62,28.000000 
 26,2000,+63,28.000000 
 26,2000,+64,28.000000 
 26,2000,+65,27.000000 
 26,2000,+66,27.000000 
 26,2000,+67,27.000000 
 26,2300,+6,30.000000 
 26,2300,+7,30.000000 
 26,2300,+8,30.000000 
 26,2300,+9,30.000000 
 26,2300,+10,30.000000 
 26,2300,+11,29.000000 
 26,2300,+12,29.000000 
 26,2300,+13,29.000000 
 26,2300,+14,29.000000 
 26,2300,+15,29.000000 
 26,2300,+16,28.000000 
 26,2300,+17,28.000000 
 26,2300,+18,28.000000 
 26,2300,+19,28.000000 
 26,2300,+20,27.000000 
 26,2300,+21,27.000000 
 26,2300,+22,27.000000 
 26,2300,+23,27.000000 
 26,2300,+24,28.000000 
 26,2300,+25,29.000000 
 26,2300,+26,30.000000 
 26,2300,+27,31.000000 
 26,2300,+28,32.000000 
 26,2300,+29,32.000000 
 26,2300,+30,33.000000 
 26,2300,+31,33.000000 
 26,2300,+32,33.000000 
 26,2300,+33,33.000000 
 26,2300,+34,32.000000 
 26,2300,+35,31.000000 
 26,2300,+36,30.000000 
 26,2300,+37,29.000000 
 26,2300,+38,29.000000 
 26,2300,+39,29.000000 
 26,2300,+40,28.000000 
 26,2300,+41,28.000000 
 26,2300,+42,27.000000 
 26,2300,+43,27.000000 
 26,2300,+44,27.000000 
 26,2300,+45,26.000000 
 26,2300,+46,26.000000 
 26,2300,+47,27.000000 
 26,2300,+48,27.000000 
 26,2300,+49,28.000000 
 26,2300,+50,28.000000 
 26,2300,+51,29.000000 
 26,2300,+52,29.000000 
 26,2300,+53,29.000000 
 26,2300,+54,30.000000 
 26,2300,+55,30.000000 
 26,2300,+56,29.000000 
 26,2300,+57,29.000000 
 26,2300,+58,29.000000 
 26,2300,+59,28.000000 
 26,2300,+60,28.000000 
 26,2300,+61,28.000000 
 26,2300,+62,27.000000 
 26,2300,+63,27.000000 
 26,2300,+64,27.000000 
 Start : 20240727 
 27,0200,+6,30.000000 
 27,0200,+7,30.000000 
 27,0200,+8,29.000000 
 27,0200,+9,29.000000 
 27,0200,+10,29.000000 
 27,0200,+11,29.000000 
 27,0200,+12,29.000000 
 27,0200,+13,28.000000 
 27,0200,+14,28.000000 
 27,0200,+15,28.000000 
 27,0200,+16,28.000000 
 27,0200,+17,27.000000 
 27,0200,+18,27.000000 
 27,0200,+19,27.000000 
 27,0200,+20,27.000000 
 27,0200,+21,28.000000 
 27,0200,+22,29.000000 
 27,0200,+23,30.000000 
 27,0200,+24,31.000000 
 27,0200,+25,32.000000 
 27,0200,+26,32.000000 
 27,0200,+27,33.000000 
 27,0200,+28,33.000000 
 27,0200,+29,33.000000 
 27,0200,+30,33.000000 
 27,0200,+31,32.000000 
 27,0200,+32,31.000000 
 27,0200,+33,30.000000 
 27,0200,+34,29.000000 
 27,0200,+35,29.000000 
 27,0200,+36,29.000000 
 27,0200,+37,28.000000 
 27,0200,+38,28.000000 
 27,0200,+39,27.000000 
 27,0200,+40,27.000000 
 27,0200,+41,27.000000 
 27,0200,+42,26.000000 
 27,0200,+43,26.000000 
 27,0200,+44,27.000000 
 27,0200,+45,27.000000 
 27,0200,+46,28.000000 
 27,0200,+47,28.000000 
 27,0200,+48,29.000000 
 27,0200,+49,29.000000 
 27,0200,+50,29.000000 
 27,0200,+51,30.000000 
 27,0200,+52,30.000000 
 27,0200,+53,29.000000 
 27,0200,+54,29.000000 
 27,0200,+55,29.000000 
 27,0200,+56,28.000000 
 27,0200,+57,28.000000 
 27,0200,+58,28.000000 
 27,0200,+59,27.000000 
 27,0200,+60,27.000000 
 27,0200,+61,27.000000 
 27,0500,+6,29.000000 
 27,0500,+7,29.000000 
 27,0500,+8,29.000000 
 27,0500,+9,29.000000 
 27,0500,+10,28.000000 
 27,0500,+11,28.000000 
 27,0500,+12,28.000000 
 27,0500,+13,28.000000 
 27,0500,+14,27.000000 
 27,0500,+15,27.000000 
 27,0500,+16,27.000000 
 27,0500,+17,27.000000 
 27,0500,+18,28.000000 
 27,0500,+19,29.000000 
 27,0500,+20,30.000000 
 27,0500,+21,31.000000 
 27,0500,+22,32.000000 
 27,0500,+23,32.000000 
 27,0500,+24,33.000000 
 27,0500,+25,33.000000 
 27,0500,+26,33.000000 
 27,0500,+27,33.000000 
 27,0500,+28,32.000000 
 27,0500,+29,31.000000 
 27,0500,+30,30.000000 
 27,0500,+31,29.000000 
 27,0500,+32,29.000000 
 27,0500,+33,29.000000 
 27,0500,+34,28.000000 
 27,0500,+35,28.000000 
 27,0500,+36,27.000000 
 27,0500,+37,27.000000 
 27,0500,+38,27.000000 
 27,0500,+39,26.000000 
 27,0500,+40,26.000000 
 27,0500,+41,27.000000 
 27,0500,+42,27.000000 
 27,0500,+43,28.000000 
 27,0500,+44,28.000000 
 27,0500,+45,29.000000 
 27,0500,+46,29.000000 
 27,0500,+47,29.000000 
 27,0500,+48,30.000000 
 27,0500,+49,30.000000 
 27,0500,+50,29.000000 
 27,0500,+51,29.000000 
 27,0500,+52,29.000000 
 27,0500,+53,28.000000 
 27,0500,+54,28.000000 
 27,0500,+55,28.000000 
 27,0500,+56,27.000000 
 27,0500,+57,27.000000 
 27,0500,+58,27.000000 
 27,0800,+6,28.000000 
 27,0800,+7,28.000000 
 27,0800,+8,28.000000 
 27,0800,+9,28.000000 
 27,0800,+10,28.000000 
 27,0800,+11,27.000000 
 27,0800,+12,27.000000 
 27,0800,+13,27.000000 
 27,0800,+14,27.000000 
 27,0800,+15,28.000000 
 27,0800,+16,29.000000 
 27,0800,+17,30.000000 
 27,0800,+18,31.000000 
 27,0800,+19,32.000000 
 27,0800,+20,32.000000 
 27,0800,+21,33.000000 
 27,0800,+22,32.000000 
 27,0800,+23,32.000000 
 27,0800,+24,32.000000 
 27,0800,+25,32.000000 
 27,0800,+26,31.000000 
 27,0800,+27,30.000000 
 27,0800,+28,29.000000 
 27,0800,+29,29.000000 
 27,0800,+30,28.000000 
 27,0800,+31,28.000000 
 27,0800,+32,28.000000 
 27,0800,+33,27.000000 
 27,0800,+34,27.000000 
 27,0800,+35,27.000000 
 27,0800,+36,27.000000 
 27,0800,+37,27.000000 
 27,0800,+38,27.000000 
 27,0800,+39,27.000000 
 27,0800,+40,28.000000 
 27,0800,+41,28.000000 
 27,0800,+42,29.000000 
 27,0800,+43,29.000000 
 27,0800,+44,29.000000 
 27,0800,+45,30.000000 
 27,0800,+46,29.000000 
 27,0800,+47,29.000000 
 27,0800,+48,29.000000 
 27,0800,+49,29.000000 
 27,0800,+50,28.000000 
 27,0800,+51,28.000000 
 27,0800,+52,27.000000 
 27,0800,+53,27.000000 
 27,0800,+54,27.000000 
 27,0800,+55,27.000000 
 27,0800,+56,27.000000 
 27,0800,+57,26.000000 
 27,0800,+58,26.000000 
 27,0800,+59,26.000000 
 27,0800,+60,26.000000 
 27,0800,+61,26.000000 
 27,0800,+62,26.000000 
 27,0800,+63,26.000000 
 27,0800,+64,27.000000 
 27,0800,+65,27.000000 
 27,0800,+66,28.000000 
 27,0800,+67,29.000000 
 27,0800,+68,30.000000 
 27,0800,+69,30.000000 
 27,0800,+70,31.000000 
 27,0800,+71,30.000000 
 27,0800,+72,31.000000 
 27,0800,+73,30.000000 
 27,0800,+74,29.000000 
 27,0800,+75,29.000000 
 27,0800,+76,28.000000 
 27,0800,+77,28.000000 
 27,0800,+78,27.000000 
 27,0800,+79,27.000000 
 27,1100,+6,28.000000 
 27,1100,+7,28.000000 
 27,1100,+8,27.000000 
 27,1100,+9,27.000000 
 27,1100,+10,27.000000 
 27,1100,+11,27.000000 
 27,1100,+12,28.000000 
 27,1100,+13,29.000000 
 27,1100,+14,30.000000 
 27,1100,+15,31.000000 
 27,1100,+16,32.000000 
 27,1100,+17,32.000000 
 27,1100,+18,33.000000 
 27,1100,+19,32.000000 
 27,1100,+20,32.000000 
 27,1100,+21,32.000000 
 27,1100,+22,32.000000 
 27,1100,+23,31.000000 
 27,1100,+24,30.000000 
 27,1100,+25,29.000000 
 27,1100,+26,29.000000 
 27,1100,+27,28.000000 
 27,1100,+28,28.000000 
 27,1100,+29,28.000000 
 27,1100,+30,27.000000 
 27,1100,+31,27.000000 
 27,1100,+32,27.000000 
 27,1100,+33,27.000000 
 27,1100,+34,27.000000 
 27,1100,+35,27.000000 
 27,1100,+36,27.000000 
 27,1100,+37,28.000000 
 27,1100,+38,28.000000 
 27,1100,+39,29.000000 
 27,1100,+40,29.000000 
 27,1100,+41,29.000000 
 27,1100,+42,30.000000 
 27,1100,+43,29.000000 
 27,1100,+44,29.000000 
 27,1100,+45,29.000000 
 27,1100,+46,29.000000 
 27,1100,+47,28.000000 
 27,1100,+48,28.000000 
 27,1100,+49,27.000000 
 27,1100,+50,27.000000 
 27,1100,+51,27.000000 
 27,1100,+52,27.000000 
 27,1100,+53,27.000000 
 27,1100,+54,26.000000 
 27,1100,+55,26.000000 
 27,1100,+56,26.000000 
 27,1100,+57,26.000000 
 27,1100,+58,26.000000 
 27,1100,+59,26.000000 
 27,1100,+60,26.000000 
 27,1100,+61,27.000000 
 27,1100,+62,27.000000 
 27,1100,+63,28.000000 
 27,1100,+64,29.000000 
 27,1100,+65,30.000000 
 27,1100,+66,30.000000 
 27,1100,+67,31.000000 
 27,1100,+68,30.000000 
 27,1100,+69,31.000000 
 27,1100,+70,30.000000 
 27,1100,+71,29.000000 
 27,1100,+72,29.000000 
 27,1100,+73,28.000000 
 27,1100,+74,28.000000 
 27,1100,+75,27.000000 
 27,1100,+76,27.000000 
 27,1400,+6,27.000000 
 27,1400,+7,27.000000 
 27,1400,+8,27.000000 
 27,1400,+9,28.000000 
 27,1400,+10,29.000000 
 27,1400,+11,30.000000 
 27,1400,+12,31.000000 
 27,1400,+13,32.000000 
 27,1400,+14,32.000000 
 27,1400,+15,33.000000 
 27,1400,+16,32.000000 
 27,1400,+17,32.000000 
 27,1400,+18,32.000000 
 27,1400,+19,32.000000 
 27,1400,+20,31.000000 
 27,1400,+21,30.000000 
 27,1400,+22,29.000000 
 27,1400,+23,29.000000 
 27,1400,+24,28.000000 
 27,1400,+25,28.000000 
 27,1400,+26,28.000000 
 27,1400,+27,27.000000 
 27,1400,+28,27.000000 
 27,1400,+29,27.000000 
 27,1400,+30,27.000000 
 27,1400,+31,27.000000 
 27,1400,+32,27.000000 
 27,1400,+33,27.000000 
 27,1400,+34,28.000000 
 27,1400,+35,28.000000 
 27,1400,+36,29.000000 
 27,1400,+37,29.000000 
 27,1400,+38,29.000000 
 27,1400,+39,30.000000 
 27,1400,+40,29.000000 
 27,1400,+41,29.000000 
 27,1400,+42,29.000000 
 27,1400,+43,29.000000 
 27,1400,+44,28.000000 
 27,1400,+45,28.000000 
 27,1400,+46,27.000000 
 27,1400,+47,27.000000 
 27,1400,+48,27.000000 
 27,1400,+49,27.000000 
 27,1400,+50,27.000000 
 27,1400,+51,26.000000 
 27,1400,+52,26.000000 
 27,1400,+53,26.000000 
 27,1400,+54,26.000000 
 27,1400,+55,26.000000 
 27,1400,+56,26.000000 
 27,1400,+57,26.000000 
 27,1400,+58,27.000000 
 27,1400,+59,27.000000 
 27,1400,+60,28.000000 
 27,1400,+61,29.000000 
 27,1400,+62,30.000000 
 27,1400,+63,30.000000 
 27,1400,+64,31.000000 
 27,1400,+65,30.000000 
 27,1400,+66,31.000000 
 27,1400,+67,30.000000 
 27,1400,+68,29.000000 
 27,1400,+69,29.000000 
 27,1400,+70,28.000000 
 27,1400,+71,28.000000 
 27,1400,+72,27.000000 
 27,1400,+73,27.000000 
 27,1700,+6,28.000000 
 27,1700,+7,29.000000 
 27,1700,+8,30.000000 
 27,1700,+9,31.000000 
 27,1700,+10,32.000000 
 27,1700,+11,32.000000 
 27,1700,+12,33.000000 
 27,1700,+13,32.000000 
 27,1700,+14,32.000000 
 27,1700,+15,32.000000 
 27,1700,+16,32.000000 
 27,1700,+17,31.000000 
 27,1700,+18,30.000000 
 27,1700,+19,29.000000 
 27,1700,+20,29.000000 
 27,1700,+21,28.000000 
 27,1700,+22,28.000000 
 27,1700,+23,28.000000 
 27,1700,+24,27.000000 
 27,1700,+25,27.000000 
 27,1700,+26,27.000000 
 27,1700,+27,27.000000 
 27,1700,+28,27.000000 
 27,1700,+29,27.000000 
 27,1700,+30,27.000000 
 27,1700,+31,28.000000 
 27,1700,+32,28.000000 
 27,1700,+33,29.000000 
 27,1700,+34,29.000000 
 27,1700,+35,29.000000 
 27,1700,+36,30.000000 
 27,1700,+37,29.000000 
 27,1700,+38,29.000000 
 27,1700,+39,29.000000 
 27,1700,+40,29.000000 
 27,1700,+41,28.000000 
 27,1700,+42,28.000000 
 27,1700,+43,27.000000 
 27,1700,+44,27.000000 
 27,1700,+45,27.000000 
 27,1700,+46,27.000000 
 27,1700,+47,27.000000 
 27,1700,+48,26.000000 
 27,1700,+49,26.000000 
 27,1700,+50,26.000000 
 27,1700,+51,26.000000 
 27,1700,+52,26.000000 
 27,1700,+53,26.000000 
 27,1700,+54,26.000000 
 27,1700,+55,27.000000 
 27,1700,+56,27.000000 
 27,1700,+57,28.000000 
 27,1700,+58,29.000000 
 27,1700,+59,30.000000 
 27,1700,+60,30.000000 
 27,1700,+61,31.000000 
 27,1700,+62,30.000000 
 27,1700,+63,31.000000 
 27,1700,+64,30.000000 
 27,1700,+65,29.000000 
 27,1700,+66,29.000000 
 27,1700,+67,28.000000 
 27,1700,+68,28.000000 
 27,1700,+69,27.000000 
 27,1700,+70,27.000000 
 27,2000,+6,32.000000 
 27,2000,+7,32.000000 
 27,2000,+8,33.000000 
 27,2000,+9,33.000000 
 27,2000,+10,33.000000 
 27,2000,+11,32.000000 
 27,2000,+12,32.000000 
